price_soybean,Brazil_Temperature,Brazil_Precipitation,Argentina_Temperature,Argentina_Precipitation,USA_Precipitation,USA_Temperature,real_interest_rate,exp_infl_1year,china_gdp_pp,eur_gdp_pp,usa_gdp_pp,world_food_price_index,meat_price_index,DXY,price_gold,SP500,VIX,price_wti_oil,price_corn,price_wheat,USA_Production,Brazil_Production,Argentina_Production,date
712.5,0.956989247311828,0.8602620087336247,0.8276923076923081,0.3450459006014562,-0.756319514661274,0.21258503401360543,0.5811814118587212,0.5729373671371637,0.03448674079580458,0.15518793908175743,0.10709335465215863,-0.14555633310007005,0.20187165775401067,0.335489868005206,0.07271699767028811,0.0,-0.6481349357103368,0.023217890976859765,-0.2011191219197245,0.0077243018419488885,0.11000944881889763,0.39999999999999997,0.08276034023363502,12-1993
686.75,0.935483870967742,1.0,0.8984615384615388,0.3672048116492561,-0.6592517694641051,0.06150793650793651,0.5909493853201631,0.6080842591951111,0.04863584400662234,0.15518793908175743,0.10709335465215863,-0.14555633310007005,0.20187165775401067,0.24253578732106396,0.07271699767028811,0.0,-0.7460204889668489,0.023217890976859765,-0.2011191219197245,0.0077243018419488885,0.33122519685039375,0.42857142857142855,0.095083131572292,01-1994
683.75,0.913978494623656,0.77292576419214,0.8246153846153849,0.2890155112377335,-0.833164812942366,0.15901360544217685,0.5626062796770026,0.5988973524060253,0.04863584400662234,0.20323200859112012,0.1332807284393478,-0.14555633310007005,0.20187165775401067,0.16519799219185727,0.07859894355638594,0.0,-0.34307413381382806,0.023217890976859765,-0.19014311847627247,0.0077243018419488885,0.33122519685039375,0.42857142857142855,0.095083131572292,02-1994
681.75,0.860215053763441,0.6506550218340612,0.7076923076923078,0.407090851535296,-0.6956521739130435,0.3732993197278911,0.6278431846269641,0.6842559134217446,0.04863584400662234,0.20323200859112012,0.1332807284393478,-0.14555633310007005,0.20187165775401067,0.05439672801636026,0.0698336908633774,0.0,0.18721847509038367,0.023217890976859765,-0.20649951576455394,0.0077243018419488885,0.33122519685039375,0.42857142857142855,0.095083131572292,03-1994
676.5,0.688172043010753,0.2663755458515284,0.476923076923077,0.28869895536562207,1.20525783619818,0.5558390022675737,0.7557003075722237,0.6746077469744649,0.04863584400662234,0.20323200859112012,0.1332807284393478,-0.14555633310007005,0.20187165775401067,-0.015504740658114434,0.0698336908633774,0.0,-0.44761210331107404,0.023217890976859765,-0.20649951576455394,0.0077243018419488885,0.33122519685039375,0.42857142857142855,0.095083131572292,04-1994
701.0,0.10752688172043001,0.22270742358078607,0.26153846153846166,0.1750553972776195,0.2305358948432762,0.6740362811791383,0.7492700967319289,0.6789742168613195,0.04863584400662234,0.20323200859112012,0.1332807284393478,-0.14555633310007005,0.20187165775401067,0.014240565160810403,0.07588863515788988,0.0,-0.5179376464274031,0.023217890976859765,-0.19520068869041216,0.0077243018419488885,0.33122519685039375,0.42857142857142855,0.095083131572292,05-1994
628.75,0.0,0.0829694323144105,0.06461538461538464,0.07945552389996835,0.4084934277047522,0.8786848072562358,0.7435070667273758,0.7116908357004037,0.04863584400662234,0.20323200859112012,0.1332807284393478,-0.14555633310007005,0.20187165775401067,-0.20141290202639864,0.07513897538809311,0.0,-0.333570682041351,0.023217890976859765,-0.19659959109006778,0.0077243018419488885,0.33122519685039375,0.42857142857142855,0.095083131572292,06-1994
565.75,0.0,0.0,0.012307692307692356,0.0753402975625198,-0.1698685540950455,0.8835034013605442,0.7793471291710418,0.6865221021772185,0.04863584400662234,0.20323200859112012,0.1332807284393478,-0.14555633310007005,0.20187165775401067,-0.18282208588957022,0.0735243235762231,0.0,-0.6985032301044644,0.023217890976859765,-0.1996126116431723,0.0077243018419488885,0.33122519685039375,0.42857142857142855,0.095083131572292,07-1994
573.75,0.46236559139784905,0.017467248908296932,0.13846153846153855,0.10129787907565686,0.8493427704752275,0.8330498866213152,0.7410371967254243,0.6871346841738712,0.04863584400662234,0.20323200859112012,0.1332807284393478,-0.14555633310007005,0.20187165775401067,-0.33080498233872513,0.07542730606878417,0.0,-0.6186742352156583,0.023217890976859765,-0.19606155170558484,0.0077243018419488885,0.33122519685039375,0.42857142857142855,0.095083131572292,08-1994
536.0,0.849462365591398,0.27074235807860264,0.276923076923077,0.18138651471984807,-0.21031344792719917,0.7386621315192744,0.7515968666660472,0.6804473307104129,0.04863584400662234,0.20323200859112012,0.1332807284393478,-0.14555633310007005,0.20187165775401067,-0.33080498233872513,0.07998293082370309,0.0,-0.3991444992714418,0.023217890976859765,-0.18756052943075435,0.0077243018419488885,0.33122519685039375,0.42857142857142855,0.095083131572292,09-1994
554.0,1.0,0.5283842794759827,0.46769230769230785,0.3450459006014562,0.0,0.6142290249433106,0.8109778194894858,0.7254465832145242,0.04863584400662234,0.20323200859112012,0.1332807284393478,-0.14555633310007005,0.20187165775401067,-0.4936605316973419,0.07381265425691416,0.0,-0.37253483430850637,0.023217890976859765,-0.19907457225868935,0.0077243018419488885,0.33122519685039375,0.42857142857142855,0.095083131572292,10-1994
563.5,0.89247311827957,0.6244541484716158,0.6676923076923078,0.3232035454257677,0.0,0.45039682539682535,0.838228160978284,0.7392059770500532,0.04863584400662234,0.20323200859112012,0.1332807284393478,-0.14555633310007005,0.20187165775401067,-0.237850901654583,0.07358198971236132,0.0,-0.2404368546710774,0.023217890976859765,-0.19950500376627567,0.0077243018419488885,0.33122519685039375,0.42857142857142855,0.095083131572292,11-1994
561.5,0.956989247311828,0.8602620087336247,0.8276923076923081,0.3450459006014562,-0.4084934277047522,0.28826530612244894,0.8407742271202505,0.7999846854500839,0.04863584400662234,0.20323200859112012,0.1332807284393478,-0.14555633310007005,0.20187165775401067,-0.2683398401189814,0.0691416972297188,0.0,-0.5017817784141924,0.023217890976859765,-0.20779081028731305,0.0077243018419488885,0.33122519685039375,0.42857142857142855,0.095083131572292,12-1994
547.5,0.935483870967742,1.0,0.8984615384615388,0.3672048116492561,0.04853387259858446,0.12131519274376415,0.8644396331434625,0.762236143067067,0.061746569958484335,0.20323200859112012,0.1332807284393478,-0.14555633310007005,0.20187165775401067,-0.32262502323852066,0.0691416972297188,0.0,-0.619624580392906,0.023217890976859765,-0.20779081028731305,0.0077243018419488885,0.2144377952755906,0.37142857142857144,0.10260795803496633,01-1995
564.75,0.913978494623656,0.77292576419214,0.8246153846153849,0.2890155112377335,-1.0353892821031345,0.19217687074829928,0.8292611762082198,0.7373591152565735,0.061746569958484335,0.23571050994765663,0.17981789016305783,-0.14555633310007005,0.20187165775401067,-0.475813348205986,0.07882960810093881,0.0,-0.6395818291151075,0.023217890976859765,-0.1897126869686861,0.0077243018419488885,0.2144377952755906,0.37142857142857144,0.10260795803496633,02-1995
574.0,0.860215053763441,0.6506550218340612,0.7076923076923078,0.407090851535296,0.19413549039433783,0.4047619047619047,0.7671873402901028,0.7210254185065398,0.061746569958484335,0.23571050994765663,0.17981789016305783,-0.14555633310007005,0.20187165775401067,-0.7754973043316602,0.07583096902175165,0.0,-0.48562591040098174,0.023217890976859765,-0.19530829656730875,0.0077243018419488885,0.2144377952755906,0.37142857142857144,0.10260795803496633,03-1995
580.0,0.688172043010753,0.2663755458515284,0.476923076923077,0.28869895536562207,0.42062689585439833,0.5274943310657596,0.7549104695354822,0.7192551294626417,0.061746569958484335,0.23571050994765663,0.17981789016305783,-0.14555633310007005,0.20187165775401067,-0.7829336307863921,0.07583096902175165,0.0,-0.6395818291151075,0.023217890976859765,-0.19530829656730875,0.0077243018419488885,0.2144377952755906,0.37142857142857144,0.10260795803496633,04-1995
580.75,0.10752688172043001,0.22270742358078607,0.26153846153846166,0.1750553972776195,2.750252780586451,0.6646825396825395,0.7113392865439475,0.7195869447108285,0.061746569958484335,0.23571050994765663,0.17981789016305783,-0.14555633310007005,0.20187165775401067,-0.799293548986801,0.0747353124351256,0.0,-0.44761210331107404,0.023217890976859765,-0.1973528462283439,0.0077243018419488885,0.2144377952755906,0.37142857142857144,0.10260795803496633,05-1995
595.0,0.0,0.0829694323144105,0.06461538461538464,0.07945552389996835,-0.35591506572295245,0.8520408163265306,0.6154864008474498,0.6449977939755478,0.061746569958484335,0.23571050994765663,0.17981789016305783,-0.14555633310007005,0.20187165775401067,-0.799293548986801,0.07461998016284915,0.0,-0.674744600673272,0.023217890976859765,-0.1975680619821371,0.0077243018419488885,0.2144377952755906,0.37142857142857144,0.10260795803496633,06-1995
614.0,0.0,0.0,0.012307692307692356,0.0753402975625198,-0.5096056622851365,0.9212018140589568,0.6216787310555023,0.6813990205980698,0.061746569958484335,0.23571050994765663,0.17981789016305783,-0.14555633310007005,0.20187165775401067,-0.8000371816322746,0.07312066062325559,0.0,-0.47422176827400936,0.023217890976859765,-0.2003658667814484,0.0077243018419488885,0.2144377952755906,0.37142857142857144,0.10260795803496633,07-1995
623.0,0.46236559139784905,0.017467248908296932,0.13846153846153855,0.10129787907565686,-0.49342770475227504,0.969954648526077,0.6607915106349368,0.6833643878373304,0.061746569958484335,0.23571050994765663,0.17981789016305783,-0.14555633310007005,0.20187165775401067,-0.5025841234430198,0.07346665744008488,0.0,-0.6614397681918045,0.023217890976859765,-0.19972021952006888,0.0077243018419488885,0.2144377952755906,0.37142857142857144,0.10260795803496633,08-1995
646.0,0.849462365591398,0.27074235807860264,0.276923076923077,0.18138651471984807,-0.6956521739130435,0.7290249433106575,0.6364663575457409,0.6728556895376101,0.061746569958484335,0.23571050994765663,0.17981789016305783,-0.14555633310007005,0.20187165775401067,-0.5977691020635805,0.0739856526653288,0.0,-0.5454976565675861,0.023217890976859765,-0.19875174862799957,0.0077243018419488885,0.2144377952755906,0.37142857142857144,0.10260795803496633,09-1995
684.5,1.0,0.5283842794759827,0.46769230769230785,0.3450459006014562,0.27098078867542974,0.6000566893424035,0.6350037633459397,0.6584673052590895,0.061746569958484335,0.23571050994765663,0.17981789016305783,-0.14555633310007005,0.20187165775401067,-0.6446179587283888,0.0735243235762231,0.0,-0.44191003224758785,0.023217890976859765,-0.1996126116431723,0.0077243018419488885,0.2144377952755906,0.37142857142857144,0.10260795803496633,10-1995
686.25,0.89247311827957,0.6244541484716158,0.6676923076923078,0.3232035454257677,-0.12942366026289182,0.2740929705215419,0.6116784522891364,0.6315428679776408,0.061746569958484335,0.23571050994765663,0.17981789016305783,-0.14555633310007005,0.20187165775401067,-0.5256367354526863,0.07617696583858097,0.0,-0.6557376971283183,0.023217890976859765,-0.19466264930592916,0.0077243018419488885,0.2144377952755906,0.37142857142857144,0.10260795803496633,11-1995
744.75,0.956989247311828,0.8602620087336247,0.8276923076923081,0.3450459006014562,-0.45298281092012127,0.14654195011337867,0.5815586756739176,0.5893439903153704,0.061746569958484335,0.23571050994765663,0.17981789016305783,-0.14555633310007005,0.20187165775401067,-0.5628183677263431,0.08655687034345952,0.0,-0.5664052504670354,0.023217890976859765,-0.1752932314645432,0.0077243018419488885,0.2144377952755906,0.37142857142857144,0.10260795803496633,12-1995
738.75,0.935483870967742,1.0,0.8984615384615388,0.3672048116492561,-0.21031344792719917,0.09438775510204081,0.5677021288458143,0.6352821705822081,0.07469232008415709,0.23571050994765663,0.17981789016305783,-0.14555633310007005,0.20187165775401067,-0.44904257296895306,0.08326990058358127,0.007041683528935638,-0.5654549052897877,0.023217890976859765,-0.18142688044764882,0.0077243018419488885,0.28506456692913384,0.45714285714285713,0.10834948623887569,01-1996
745.0,0.913978494623656,0.77292576419214,0.8246153846153849,0.2890155112377335,-0.6592517694641051,0.21428571428571425,0.55846009459472,0.6199402732553264,0.07469232008415709,0.29255414056285867,0.2391493754034053,-0.14555633310007005,0.20187165775401067,-0.44904257296895306,0.08090558900191452,0.007365439093484416,-0.13684923035107904,0.023217890976859765,-0.1858388034004089,0.0077243018419488885,0.28506456692913384,0.45714285714285713,0.10834948623887569,02-1996
751.0,0.860215053763441,0.6506550218340612,0.7076923076923078,0.407090851535296,-0.339737108190091,0.28032879818594103,0.6141074365574212,0.5647203818427781,0.07469232008415709,0.29255414056285867,0.2391493754034053,-0.14555633310007005,0.20187165775401067,-0.43193902212307167,0.07865660969252414,0.015944961554026693,0.03801428226249612,0.023217890976859765,-0.19003551059937593,0.0077243018419488885,0.28506456692913384,0.45714285714285713,0.10834948623887569,03-1996
795.0,0.688172043010753,0.2663755458515284,0.476923076923077,0.28869895536562207,0.8372093023255814,0.5164399092970521,0.6533280057983404,0.6588975711853098,0.07469232008415709,0.29255414056285867,0.2391493754034053,-0.14555633310007005,0.20187165775401067,-0.32039412530210115,0.07865660969252414,0.01643059490084986,-0.2518409967980496,0.023217890976859765,-0.19003551059937593,0.0077243018419488885,0.28506456692913384,0.45714285714285713,0.10834948623887569,04-1996
788.25,0.10752688172043001,0.22270742358078607,0.26153846153846166,0.1750553972776195,3.162790697674419,0.7179705215419501,0.6898835685811721,0.6797654686069959,0.07469232008415709,0.29255414056285867,0.2391493754034053,-0.14555633310007005,0.20187165775401067,-0.3382413087934561,0.07807994833114201,0.01902063941723997,-0.22903271254410498,0.023217890976859765,-0.19111158936834177,0.0077243018419488885,0.28506456692913384,0.45714285714285713,0.10834948623887569,05-1996
746.25,0.0,0.0829694323144105,0.06461538461538464,0.07945552389996835,-0.09706774519716892,0.8520408163265306,0.7250174228978692,0.6758128562000227,0.07469232008415709,0.29255414056285867,0.2391493754034053,-0.14555633310007005,0.20187165775401067,-0.33526677821156414,0.0718520056282149,0.01983002832861186,-0.45616520990630327,0.023217890976859765,-0.20273324007317334,0.0077243018419488885,0.28506456692913384,0.45714285714285713,0.10834948623887569,06-1996
733.0,0.0,0.0,0.012307692307692356,0.0753402975625198,-0.1092012133468148,0.8596938775510204,0.701820344369384,0.6609960291559861,0.07469232008415709,0.29255414056285867,0.2391493754034053,-0.14555633310007005,0.20187165775401067,-0.4438371444506416,0.07611929970244274,0.005989477944152166,0.09313430254286238,0.023217890976859765,-0.19477025718282578,0.0077243018419488885,0.28506456692913384,0.45714285714285713,0.10834948623887569,07-1996
794.5,0.46236559139784905,0.017467248908296932,0.13846153846153855,0.10129787907565686,-0.3640040444893832,0.8849206349206348,0.694416309690848,0.6541500607112516,0.07469232008415709,0.29255414056285867,0.2391493754034053,-0.14555633310007005,0.20187165775401067,-0.4438371444506416,0.07577330288561343,0.011978955888304332,-0.1397002658828219,0.023217890976859765,-0.19541590444420537,0.0077243018419488885,0.28506456692913384,0.45714285714285713,0.10834948623887569,08-1996
758.0,0.849462365591398,0.27074235807860264,0.276923076923077,0.18138651471984807,-0.18604651162790695,0.725907029478458,0.7299868979808023,0.6591564600053238,0.07469232008415709,0.29255414056285867,0.2391493754034053,-0.14555633310007005,0.20187165775401067,-0.3263431864658861,0.07046801836089775,0.02460542290570622,-0.14540233694630825,0.023217890976859765,-0.20531582911869148,0.0077243018419488885,0.28506456692913384,0.45714285714285713,0.10834948623887569,09-1996
669.0,1.0,0.5283842794759827,0.46769230769230785,0.3450459006014562,-0.5419615773508594,0.6000566893424035,0.6923590139104416,0.6674992433883078,0.07469232008415709,0.29255414056285867,0.2391493754034053,-0.14555633310007005,0.20187165775401067,-0.36426845138501546,0.07069868290545062,0.03334682314852283,-0.03516229638557607,0.023217890976859765,-0.2048853976111051,0.0077243018419488885,0.28506456692913384,0.45714285714285713,0.10834948623887569,10-1996
712.75,0.89247311827957,0.6244541484716158,0.6676923076923078,0.3232035454257677,0.5945399393326594,0.25821995464852604,0.6595203360063929,0.6525803193448291,0.07469232008415709,0.29255414056285867,0.2391493754034053,-0.14555633310007005,0.20187165775401067,-0.3278304517568321,0.06504740156390562,0.05430999595305547,-0.127345778578602,0.023217890976859765,-0.21543096954697083,0.0077243018419488885,0.28506456692913384,0.45714285714285713,0.10834948623887569,11-1996
687.75,0.956989247311828,0.8602620087336247,0.8276923076923081,0.3450459006014562,-0.6916076845298281,0.21428571428571425,0.6240779802447568,0.6278819612833594,0.07469232008415709,0.29255414056285867,0.2391493754034053,-0.14555633310007005,0.20187165775401067,-0.3129577988473692,0.06504740156390562,0.050020234722784274,0.23188469842102538,0.023217890976859765,-0.21543096954697083,0.0077243018419488885,0.28506456692913384,0.45714285714285713,0.10834948623887569,12-1996
